timestamp,open,high,low,close,volume,rsi,macd,atr,sma_20,sma_50,bb_upper,bb_lower,obv,ad_line,cci,target
2025-09-22 17:00:00.000,421.48,440.24,402.01,420.77,374037.0,0.5981883232231183,0.09882875405209393,-0.23671411592110234,0.885342987629966,0.6140106069678654,0.2548950229600913,0.7065518336733689,-0.2281513986567749,0.0,0.0,0
2025-09-22 17:00:00.000,343.98,344.76,341.16,342.79,474221.0,0.548920326318767,-0.7786753631846637,-0.5172684813771327,0.6903065045150434,0.5447601699533491,0.2281736720922452,0.5283638519929753,-0.22761384351660352,0.0,0.0,0
2025-09-22 17:00:00.000,450.29,458.41,449.4,455.27,1037696.0,0.4225997896031496,-0.8205159816509795,-0.46291656982483403,0.8357282060291238,0.5207914359836028,0.12155806624341885,0.7581279537765367,-0.22643755900213605,0.0,0.0,1
2025-09-22 17:00:00.000,583.37,599.64,562.1,582.39,394166.0,0.6536895093719821,-0.12429149827860728,-0.23214081591993863,0.7482385802284398,0.5307885372463393,-0.07960799514262185,0.8230712975304693,-0.22599075053228596,0.0,0.0,0
2025-09-22 17:00:00.000,300.73,321.29,295.7,313.21,1913097.0,0.609174489015736,-1.10090514970363,-0.0952936081927967,0.4877203385791688,0.5122316079419232,-0.15466704065808862,0.6152052673960742,-0.22382215165961597,0.0,0.0,1
2025-09-22 17:00:00.000,662.74,688.88,657.95,668.18,575726.0,0.906697240994072,0.15583231143554163,-0.08966493126828826,0.5745958753465698,0.5483214473636603,0.044026922615648174,0.5515296049169691,-0.22316953511452348,0.0,0.0,1
2025-09-22 17:00:00.000,625.27,628.23,608.84,619.56,636674.0,0.9662452471753209,0.8636011263703371,-0.12818618897040193,0.6399331423436734,0.5992094275603317,0.159121322232098,0.5299376736811531,-0.2224478307165456,0.0,0.0,0
2025-09-22 17:00:00.000,588.08,593.05,586.69,590.94,578829.0,1.3612583381217744,1.2464057116201146,-0.10954119665796584,0.8312670298167434,0.6786149747329226,0.2659192616879633,0.6430311518932467,-0.22179169675320307,0.0,0.0,1
2025-09-22 17:00:00.000,553.72,583.77,532.04,553.3,328042.0,1.1806316493608162,1.319190723454921,-0.028453069714247624,0.8357914210766672,0.7205055637931322,0.27154386959950305,0.6433320318402876,-0.22141984341205603,0.0,0.0,0
2025-09-22 17:00:00.000,375.72,382.45,369.02,376.95,479151.0,0.8310841740802299,0.36311911670381847,-0.11165195050465618,0.8039400678356456,0.6782260297597836,0.2879028456846612,0.5983624944970212,-0.2208766998503659,0.0,0.0,1
2025-09-22 18:00:00.000,558.0,562.9,527.36,547.41,1279631.0,0.7845864835067748,0.5748926055324475,0.13970365340547852,0.9858368517825264,0.7572578251222486,0.29127324587550835,0.7810495800076516,-0.21942616893424738,0.0,0.0,0
2025-09-22 18:00:00.000,417.86,422.89,407.43,416.39,415454.0,0.6196989370865377,-0.007223388505411615,0.07163184184968883,0.9563063938584715,0.673564767347311,0.2972618563810535,0.7463856623811584,-0.21895522936555525,0.0,0.0,0
2025-09-22 18:00:00.000,345.76,357.15,339.62,346.42,363890.0,0.5867811795076665,-0.8591400401911804,0.27092218420810765,0.7492409902680626,0.5997199178375774,0.2534703195910585,0.5690182919595087,-0.21854274037844382,0.0,0.0,1
2025-09-22 18:00:00.000,467.79,468.54,450.16,462.05,748340.0,0.45436325287748175,-0.8621867112240964,0.392994115008412,0.8955296410056035,0.5673584806192972,0.1504526544241388,0.7969100802153719,-0.2176944565327351,0.0,0.0,0
2025-09-22 18:00:00.000,596.88,600.47,594.1,598.34,389210.0,0.6955021230623049,-0.0831886671982974,-0.16741103128808252,0.8160863876851422,0.5799080332682636,-0.040390759895133084,0.8621437682203343,-0.2172532659568093,0.0,0.0,1
2025-09-22 18:00:00.000,323.43,330.34,316.01,323.27,313435.0,0.6689940938568781,-1.0287585639300922,0.021325541836882893,0.5351587164002873,0.5620803757884848,-0.18390866640739836,0.6859163627823529,-0.21689797043982542,0.0,0.0,0
2025-09-22 18:00:00.000,679.38,706.98,669.79,690.53,1437641.0,0.9884755974874544,0.3210433098201216,0.5170009035015161,0.6334852074942016,0.6031626885763854,0.0588506454200669,0.6001583025313508,-0.21526832664659165,0.0,0.0,1
2025-09-22 18:00:00.000,617.03,623.99,615.95,620.7,611308.0,1.040500320789706,0.9797890282393068,-0.001892750476719513,0.7083408545071938,0.6593925848885254,0.18474206723147615,0.5799927259175058,-0.21457537598091492,0.0,0.0,1
2025-09-22 18:00:00.000,571.77,590.48,553.98,575.6,540736.0,1.3968241826345886,1.22958008064923,0.19000995341828184,0.893416452273422,0.7347780211278037,0.25495888444011255,0.7147260309718885,-0.2139624224924028,0.0,0.0,1
2025-09-22 18:00:00.000,553.86,565.19,545.11,553.85,300872.0,1.2415648087075122,1.2882854489633089,-0.0008373735533721595,0.8882599105380605,0.7762462402562431,0.24832853480375885,0.7145514888340175,-0.21362136781508223,0.0,0.0,0
2025-09-22 18:00:00.000,380.64,382.23,371.99,376.09,533056.0,0.9109341800883822,0.3135540161191622,-0.1617823543635706,0.8479106487629302,0.7286247901074268,0.2693670957962928,0.6573428748362191,-0.2130171200217555,0.0,0.0,0
2025-09-22 19:00:00.000,528.14,548.49,521.11,537.06,975851.0,0.8377655011135633,0.4575569829145506,0.2079513611151606,1.0233504671392597,0.8005218761188566,0.2519571679473885,0.8493670563900878,-0.2119109401581658,0.0,0.0,1
2025-09-22 19:00:00.000,429.66,434.3,415.16,426.49,535075.0,0.665558370809249,-0.06056614797335385,-0.3652942044153727,0.9973600518776615,0.725461573568062,0.2559151767579901,0.8198638453906916,-0.2113044037191907,0.0,0.0,0
2025-09-22 19:00:00.000,351.73,359.99,343.61,352.12,346920.0,0.6318393971836966,-0.8866431798076263,-0.31340483901754923,0.7894096376216382,0.6460651422932784,0.20473515468226222,0.6472532211837887,-0.21091115114448766,0.0,0.0,1
2025-09-22 19:00:00.000,469.11,493.64,463.2,474.25,681279.0,0.532488607395322,-0.8323400339452641,-0.4031118775019212,0.9348403698567981,0.6201486448252301,0.1156016958486537,0.8636385552944976,-0.21013888456763677,0.0,0.0,1
2025-09-22 19:00:00.000,589.4,601.03,565.47,582.61,839764.0,0.758214253631293,-0.16684092501578965,-0.04956060818115795,0.857564489594984,0.6253902860648103,-0.05402585534570153,0.9148325127512447,-0.2091869666754918,0.0,0.0,0
2025-09-22 19:00:00.000,324.23,328.98,307.63,314.76,838151.0,0.7152201857704412,-1.1595141268961071,0.01763172260517678,0.5823081111469205,0.6032660020848775,-0.1454683504651389,0.7045017552873745,-0.2082368772060466,0.0,0.0,0
2025-09-22 19:00:00.000,687.96,692.82,685.67,690.02,525936.0,1.024801918247968,0.20015560062796509,-0.179899658214333,0.6717844955846949,0.6449833890867335,0.07760804413906333,0.6248028882880448,-0.20764070031763135,0.0,0.0,1
2025-09-22 19:00:00.000,630.45,630.84,617.49,626.54,746546.0,1.0630973292926924,0.9039528169804706,-0.05712414279846519,0.7379254967577157,0.7050541170086286,0.1957229466205553,0.601716463237394,-0.2067944500679073,0.0,0.0,0
2025-09-22 19:00:00.000,580.68,586.86,565.55,573.0,1003284.0,1.4022289959664331,1.1421322832208003,0.0656513726174035,0.9149727834858744,0.7770970573849864,0.26364287372722395,0.7300316323951332,-0.2056571734157732,0.0,0.0,0
2025-09-22 19:00:00.000,547.29,557.14,538.07,546.31,388570.0,1.206379202318546,1.1647751385191845,-0.2530724582329592,0.913979404167328,0.8108046088462427,0.26249302204284497,0.7299004066774095,-0.2052167083144462,0.0,0.0,0
2025-09-22 19:00:00.000,379.03,385.28,368.05,374.49,793427.0,0.8720276720588985,0.19681905508063863,-0.09142389280719644,0.8761406828517975,0.7548117258771109,0.2842249532372718,0.6747178765953991,-0.2043173159168072,0.0,0.0,0
2025-09-22 20:00:00.000,535.81,569.54,511.53,533.63,422793.0,0.8150326932806308,0.33710238559965344,0.2869287342121876,1.045204812147277,0.8275535517520793,0.26478520005815664,0.8618026545601856,-0.20383805719486434,0.0,0.0,0
2025-09-22 20:00:00.000,420.25,424.86,416.53,422.09,554422.0,0.6361034961439959,-0.18805273814166662,0.0802507533903478,1.0091180507208162,0.7494059984769871,0.27014506508163283,0.820942413335877,-0.20320958988547885,0.0,0.0,1
2025-09-22 20:00:00.000,358.65,363.85,348.59,357.85,353896.0,0.6113336983618752,-0.9608479179716989,0.1685506226435946,0.7919382395233928,0.6753119810938379,0.19035244192529654,0.6608430842866547,-0.20280842963764908,0.0,0.0,0
2025-09-22 20:00:00.000,478.84,497.85,472.68,482.16,616413.0,0.5367798662216102,-0.8516147317572216,0.12967757263369967,0.9354273667268476,0.648018983056786,0.11711233276857703,0.8630795742627037,-0.202109692178493,0.0,0.0,1
2025-09-22 20:00:00.000,591.49,598.28,578.38,587.74,725424.0,0.7557562857592728,-0.15859512787641866,0.14304568032941034,0.8426005847692484,0.6603345609953478,-0.10426784074545241,0.9380669660695207,-0.20128738485763695,0.0,0.0,0
2025-09-22 20:00:00.000,324.26,328.67,310.62,321.63,634068.0,0.7143510700587871,-1.119951809388641,0.17242033802919488,0.5725188094987003,0.6428806553256952,-0.20858355573811788,0.7428651339769327,-0.20056863450154097,0.0,0.0,0
2025-09-22 20:00:00.000,691.11,701.13,686.89,695.66,981841.0,1.0150243664918661,0.25684068399835747,-0.11253143127410677,0.680941646757476,0.6876609839910285,0.05828461100583971,0.6489278005902028,-0.19945566464912828,0.0,0.0,1
2025-09-22 20:00:00.000,611.06,613.25,602.42,608.43,472889.0,1.0500877534838826,0.838976070913106,-0.5475226198463686,0.7302313223995209,0.7472819942877312,0.14193834036778977,0.6350683553574704,-0.19891961940296563,0.0,0.0,0
2025-09-22 20:00:00.000,567.3,576.54,554.53,564.69,675019.0,1.3894910188175142,1.0380474402265827,-0.5359134736895679,0.9005507219247998,0.813736889307805,0.19849658006075344,0.765231808388102,-0.19815444887453407,0.0,0.0,0
2025-09-22 20:00:00.000,547.41,553.02,544.04,550.03,550285.0,1.1993855368263355,1.099329099620454,-0.5037244775275296,0.9122635671625671,0.8444088467990088,0.21176438990292556,0.7670011530977607,-0.1975306710782973,0.0,0.0,1
2025-09-22 20:00:00.000,380.15,387.62,377.5,380.94,384843.0,0.8658623824793582,0.17784391054417167,-0.5605389352342989,0.8711286326536786,0.7852253995970891,0.23219168832213813,0.7094604139412871,-0.19709443073295416,0.0,0.0,1
2025-09-23 13:00:00.000,206.09,213.53,200.69,202.47,934240.0,0.3626851252310466,-1.5562072656759862,-0.7095229775799153,0.7359838917260105,0.7555713840277749,0.46993534483025406,0.38974485867961456,-0.19603541918738002,0.0,0.0,0
2025-09-23 13:00:00.000,545.36,573.31,529.46,556.69,1885210.0,0.3767810956794246,-0.8919603278067875,-0.2736523082381976,0.8104331562905069,0.7161846282321553,0.5341028277105495,0.4164340457104766,-0.19389843173679797,0.0,0.0,1
2025-09-23 13:00:00.000,425.52,437.33,411.73,429.17,492908.0,0.4510361692938085,-1.0830471575137297,-0.12642722743149112,0.6718657720743942,0.65383796449087,0.4259092312426357,0.35815388087345024,-0.19333969387189617,0.0,0.0,1
2025-09-23 13:00:00.000,371.75,389.58,353.73,364.93,981068.0,0.22194269967518127,-1.5839085523382284,-0.5162131044537879,0.7171728997211785,0.5879847187261229,0.383297852089912,0.4369328866385422,-0.19222760025677232,0.0,0.0,0
2025-09-23 13:00:00.000,498.27,522.02,466.3,501.93,784280.0,0.3303648847039364,-1.1826927558392926,0.31735876883531683,0.5473140669708624,0.5770821049477943,0.06972861216200067,0.5040595835366108,-0.19133857647812566,0.0,0.0,1
2025-09-23 13:00:00.000,585.47,615.45,549.54,586.36,427673.0,0.6406799335631701,-0.376853326892608,1.208272788292863,0.511028629680692,0.6426254101870723,-0.0058448978891583745,0.5249763996795287,-0.19085378601236705,0.0,0.0,1
2025-09-23 13:00:00.000,328.5,339.6,318.11,326.2,595286.0,0.42888729857964203,-1.2136526019311245,1.1435430036610024,0.288150433483244,0.5717158797715055,-0.08706614333502181,0.36016711864872836,-0.19017899714984923,0.0,0.0,0
2025-09-23 13:00:00.000,684.1,691.62,678.37,682.59,458299.0,0.5576929630332697,0.1619484743299953,1.0265720613235363,0.41122110033003745,0.65127335857423,0.18569935658316047,0.2766328820655652,-0.18965949045743072,0.0,0.0,0
2025-09-23 13:00:00.000,597.37,621.92,579.44,604.36,891674.0,0.9416384085891353,0.7951741258743328,1.4562863652790683,0.6188102857429534,0.730754871561889,0.33960077580727194,0.3702107278166076,-0.18864872977400007,0.0,0.0,1
2025-09-23 13:00:00.000,548.8,559.68,539.85,553.37,735127.0,0.7484095420092034,0.9937357801669605,1.5546123153040958,0.6366369291503156,0.7605638573939377,0.3618260074124215,0.37134752329525905,-0.18781542357809403,0.0,0.0,1
2025-09-23 13:00:00.000,551.38,551.73,546.96,550.1,384060.0,0.669197792851796,1.119593400423625,1.4480192460461925,0.7522391896658585,0.7507521127199632,0.4312879843347964,0.4358978945800982,-0.18738007080558033,0.0,0.0,0
2025-09-23 13:00:00.000,377.19,395.53,367.47,385.74,992666.0,0.42618489191371983,0.275243999119431,1.5544364191502025,0.7774258707515415,0.7727913149870231,0.41475251509597616,0.47421439271264215,-0.18625483023046166,0.0,0.0,1
2025-09-23 13:00:00.140,126.14,127.14,124.06,125.21,525489.0,-0.15071782156218666,-1.8639638664531255,1.4506576883545566,0.4550742818833127,0.6078026805606415,0.7813579262911975,-0.13486115677756125,-0.18565916004071148,0.0,0.0,0
2025-09-23 14:00:00.000,204.39,209.3,197.78,202.29,763458.0,-0.39332332451042695,-3.082323976522253,1.4752831498992858,0.10698513794365636,0.4810096579496386,0.7762692972595429,-0.48550507476020643,-0.1847937391247146,0.0,0.0,0
2025-09-23 14:00:00.000,537.35,549.11,523.32,537.34,301087.0,0.06142789167919941,-2.105161071317475,1.703068669188035,0.3017868223105604,0.46472258719940546,0.8464573421132524,-0.34084338007578074,-0.184452440733271,0.0,0.0,0
2025-09-23 14:00:00.000,435.43,447.73,421.0,432.5,453101.0,-0.10722129618053582,-1.9088855265051323,1.4019344537267697,0.06413436643000689,0.4280159053593271,0.4769313891118529,-0.2999147413929623,-0.18393882625485947,0.0,0.0,0
2025-09-23 14:00:00.000,361.09,370.8,348.39,356.85,616033.0,-0.20543137159736535,-2.1614301572068797,1.3458235806355656,-0.1630605144425787,0.42190825382799074,0.2595489133397324,-0.36484737321987637,-0.18324051954624643,0.0,0.0,0
2025-09-23 14:00:00.000,492.75,506.26,476.49,492.69,303002.0,-0.03193414765856382,-1.5656486454112577,1.238878719069882,-0.2280817062019634,0.405280856226261,0.16404433325728712,-0.35793554640197955,-0.18289705039877677,0.0,0.0,0
2025-09-23 14:00:00.000,592.02,615.29,582.77,598.55,973297.0,0.09927516493510607,-0.481708200202021,0.8307996420429303,-0.1842646475330001,0.4606325877162311,0.24734875943372975,-0.3771015421381709,-0.18179376563225783,0.0,0.0,1
2025-09-23 14:00:00.000,328.12,330.64,322.15,325.89,603438.0,-0.2544413497748187,-1.170180356297888,-0.17919607359877568,-0.23397876706569776,0.4543942749829797,0.255059922637576,-0.4336423614844145,-0.181109736037038,0.0,0.0,0
2025-09-23 14:00:00.000,679.29,682.01,649.93,667.45,1466340.0,0.20897386366535337,0.23719439528449582,0.0070779533717172435,0.18593170160484504,0.5168077886415222,0.46641144700973935,-0.1678036892666116,-0.1794475603758191,0.0,0.0,0
2025-09-23 14:00:00.000,579.41,597.23,570.72,588.33,1467604.0,0.08096941525840574,0.8894188193590611,0.24031625343108604,0.2145049030946637,0.5137661174062633,0.5141222641694982,-0.1752382147590621,-0.17778395190226762,0.0,0.0,1
2025-09-23 14:00:00.000,570.56,581.15,552.21,564.78,998752.0,0.027220040465844225,1.257109006766449,0.0021528610627713847,0.3369705116292486,0.5871521333929953,0.6272761669915488,-0.13715690690384247,-0.17665181251713613,0.0,0.0,0
2025-09-23 14:00:00.000,561.24,586.62,553.1,576.32,1471205.0,0.05838598668841326,1.5963017477659909,0.2429546957394518,0.5278709244905895,0.5524479104380686,0.7418390656237573,-0.03045140442354686,-0.1749841221154124,0.0,0.0,1
2025-09-23 14:00:00.000,393.34,397.01,387.71,391.21,610031.0,-0.15738556866252817,0.7962123283860768,0.32263565345204226,0.4278827807183781,0.48271433083972876,0.7062693148085201,-0.10505319135972217,-0.17429261899827106,0.0,0.0,0
2025-09-23 14:00:00.140,127.17,135.42,120.18,133.67,736305.0,-0.499694939657001,-1.2973317039673617,0.09713678416387572,0.019071068252322743,0.3484280402305768,0.8123519130800244,-0.602680946016946,-0.17345797747568162,0.0,0.0,1
2025-09-23 15:00:00.000,202.07,209.47,201.8,205.04,544737.0,-0.3912863345612388,-2.518692724001197,0.17787311879981002,-0.09034514832499828,0.24243749641735265,0.905398261713982,-0.7853807723407165,-0.17284048863737306,0.0,0.0,1
2025-09-23 15:00:00.000,525.49,525.8,510.95,521.06,569615.0,0.041601189507108165,-1.6580188093721422,0.2364465380454884,-0.23621838589296487,0.2864885532580486,0.6212647675323113,-0.7163660430808998,-0.1721947992411449,0.0,0.0,0
2025-09-23 15:00:00.000,429.2,434.6,426.17,430.17,391777.0,-0.1039349523958466,-1.4791446125211096,-0.0689091851091601,-0.3935245163452887,0.25400860936826347,0.40880624128209647,-0.7138853651248582,-0.17175069883194555,0.0,0.0,1
2025-09-23 15:00:00.000,345.16,352.32,341.66,347.9,644929.0,-0.21882118553002528,-1.787691015610279,-0.35157430441188164,-0.5790787423286347,0.23012799574399623,0.24725385200679667,-0.779160669639569,-0.17101963694519742,0.0,0.0,1
2025-09-23 15:00:00.000,497.07,505.02,487.52,494.72,572160.0,-0.03159464933369876,-1.1778950433892974,-0.437939315972327,-0.6290908756568954,0.27345889665786316,0.1694671666785209,-0.7705301010396532,-0.17037106265388502,0.0,0.0,0
2025-09-23 15:00:00.000,609.32,620.96,608.87,614.9,853636.0,0.13436571179310933,-0.006338563465002404,-0.7489237160514857,-0.4221428714404947,0.3161972642142107,0.4420758914913131,-0.7685123093952543,-0.16940342009981144,0.0,0.0,1
2025-09-23 15:00:00.000,327.6,343.4,307.36,318.26,788694.0,-0.24626623011207913,-0.7673159731442509,-0.6870082698818798,-0.2478048010356454,0.23587101136301478,0.22925401060393624,-0.42796228465533576,-0.16850939281354127,0.0,0.0,0
2025-09-23 15:00:00.000,676.9,678.68,675.83,676.85,305560.0,0.23033509826583382,0.6750558078939772,-0.7862137006763649,0.18075709842732646,0.3458968592725645,0.4652855819504648,-0.1722120052191396,-0.16816302403478461,0.0,0.0,0
2025-09-23 15:00:00.000,596.24,602.55,593.28,598.88,451337.0,0.13721749772197256,1.3562189796319166,-1.1874328277015709,0.2363321559394465,0.3182027617319634,0.5553495068963028,-0.1845785498950541,-0.16765140914573598,0.0,0.0,1
2025-09-23 15:00:00.000,574.49,575.21,569.98,573.42,386162.0,0.11696981762704714,1.7304512230770501,-1.5617398431814635,0.3635930773662877,0.30206154534665736,0.6780876562100304,-0.1489527414300397,-0.1672136736425869,0.0,0.0,0
2025-09-23 15:00:00.000,581.62,587.41,575.32,580.95,378517.0,0.13892856927928965,2.0466776602921573,-1.8581248624876763,0.5659715367173731,0.30447725826576916,0.7931303908846423,-0.0309239139029042,-0.1667846041602311,0.0,0.0,0
2025-09-23 15:00:00.000,385.45,397.48,380.1,391.3,765456.0,-0.11232735098649915,1.1977646395290982,-2.1420212548676325,0.4744090557106498,0.2573754142920069,0.7661328279410955,-0.10350852088823322,-0.16591691840322115,0.0,0.0,1
2025-09-23 15:00:00.140,132.21,142.01,123.38,141.72,231991.0,-0.4511330992683698,-0.8935519463942109,-1.9779101432873978,0.061858624718427804,0.18664516319999583,0.8442118192291161,-0.5834989070248854,-0.1656539440631487,0.0,0.0,1
2025-09-23 16:00:00.000,202.58,209.37,197.79,207.23,405249.0,-0.3512391121602111,-2.150938404341252,-2.042288135611477,-0.04529991158947012,0.08746419504932319,0.9365484489942546,-0.7633556996274276,-0.165194572413645,0.0,0.0,1
